elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
72.42965,306,7,364,312,-537,-166,-922,-435
72.43015,305,7,364,314,-537,-165,-923,-436
72.43065,306,7,364,317,-537,-166,-924,-435
72.43115,306,7,365,318,-536,-166,-925,-436
72.43165,306,6,365,319,-537,-166,-925,-436
72.43215,306,6,366,320,-537,-166,-926,-436
72.43265,306,6,366,319,-537,-166,-924,-436
72.43315,306,6,365,320,-537,-166,-924,-436
72.43365,306,7,364,321,-538,-167,-924,-436
72.43415,306,7,363,322,-538,-167,-924,-436
72.43465,305,7,363,323,-539,-167,-924,-436
72.43515,305,8,363,324,-539,-167,-924,-435
72.43565,305,8,364,324,-540,-167,-924,-435
72.43615,305,8,364,324,-541,-167,-924,-435
72.43665,305,7,364,322,-542,-167,-924,-436
72.43715,306,7,364,321,-543,-168,-924,-437
72.43765,306,7,363,322,-545,-168,-924,-437
72.43815,306,7,363,324,-546,-168,-923,-436
72.43865,307,7,362,327,-548,-169,-924,-436
72.43915,307,7,363,328,-549,-168,-924,-435
72.43965,307,7,364,328,-548,-169,-924,-435
72.44015,306,7,364,330,-548,-169,-925,-435
72.44065,307,7,364,332,-550,-169,-926,-435
72.44115,307,7,364,334,-552,-169,-925,-435
72.44165,307,6,364,337,-554,-169,-925,-435
72.44215,307,6,364,337,-555,-169,-926,-435
72.44265,307,7,364,338,-555,-169,-927,-435
72.44315,307,7,363,338,-556,-169,-928,-435
72.44365,307,7,363,340,-556,-169,-931,-435
72.44415,307,7,363,341,-556,-168,-933,-435
72.44465,307,7,363,342,-555,-168,-934,-435
72.44515,307,7,364,341,-555,-169,-937,-435
72.44565,308,7,365,340,-555,-168,-939,-436
72.44615,307,7,367,338,-555,-168,-940,-435
72.44665,308,7,367,337,-557,-168,-941,-436
72.44715,308,7,368,337,-557,-168,-942,-436
72.44765,308,6,368,339,-559,-169,-943,-435
72.44815,308,7,368,342,-561,-168,-943,-435
72.44865,308,7,369,343,-562,-169,-943,-435
72.44915,309,7,371,344,-564,-169,-944,-435
72.44965,308,7,372,344,-565,-170,-944,-435
72.45015,308,7,372,345,-566,-170,-945,-435
72.45065,308,7,371,345,-568,-171,-945,-435
72.45115,308,7,371,345,-569,-171,-945,-434
72.45165,308,7,369,346,-571,-170,-944,-433
72.45215,308,7,369,346,-572,-170,-943,-433
72.45265,308,7,368,346,-573,-169,-942,-433
72.45315,308,7,369,346,-575,-169,-942,-434
72.45365,308,7,369,344,-576,-169,-940,-434
72.45415,308,7,369,343,-577,-170,-941,-434
72.45465,308,7,369,343,-576,-169,-941,-434
72.45515,308,7,370,344,-576,-169,-942,-434
72.45565,308,8,370,344,-577,-169,-941,-434
72.45615,308,8,370,344,-578,-169,-940,-433
72.45665,308,8,369,344,-579,-169,-939,-433
72.45715,308,7,369,343,-581,-169,-937,-434
72.45765,308,8,369,342,-582,-169,-936,-433
72.45815,308,7,369,341,-585,-169,-933,-434
72.45865,308,7,369,340,-586,-169,-931,-434
72.45915,308,7,370,339,-587,-170,-930,-435
72.45965,308,7,370,337,-587,-170,-928,-435
72.46015,308,7,370,337,-586,-170,-927,-435
72.46065,308,7,370,337,-585,-170,-926,-435
72.46115,308,7,369,337,-584,-170,-924,-435
72.46165,308,7,370,336,-582,-170,-922,-434
72.46215,308,7,371,335,-582,-170,-921,-434
72.46265,308,7,372,333,-579,-170,-920,-434
72.46315,308,7,372,332,-578,-171,-918,-435
72.46365,308,7,373,331,-577,-170,-918,-435
72.46415,308,7,373,330,-576,-170,-919,-435
72.46465,308,8,373,330,-576,-170,-920,-436
72.46515,308,8,373,330,-577,-170,-919,-436
72.46565,308,8,373,330,-577,-170,-917,-436
72.46615,308,8,373,330,-577,-170,-915,-435
72.46665,308,8,373,330,-577,-170,-913,-435
72.46715,308,8,374,328,-577,-169,-912,-434
72.46765,308,8,374,326,-576,-170,-911,-434
72.46815,308,8,375,325,-576,-170,-910,-434
72.46865,308,7,375,325,-575,-170,-910,-433
72.46915,308,8,375,324,-574,-170,-909,-434
72.46965,308,8,374,324,-574,-169,-908,-434
72.47015,308,8,374,323,-574,-169,-907,-433
72.47065,308,8,374,321,-572,-169,-907,-433
72.47115,308,8,374,318,-572,-169,-907,-433
72.47165,308,8,373,316,-573,-169,-904,-433
72.47215,308,8,373,314,-574,-169,-902,-433
72.47265,308,8,373,312,-573,-169,-901,-432
72.47315,308,8,373,311,-573,-169,-899,-433
72.47365,308,8,375,309,-572,-169,-898,-433
72.47415,308,8,375,309,-572,-170,-895,-433
72.47465,308,8,375,310,-573,-170,-893,-434
72.47515,308,8,375,310,-573,-169,-891,-434
72.47565,308,8,374,311,-574,-168,-889,-434
72.47615,308,8,373,312,-574,-168,-887,-434
72.47665,308,8,371,314,-574,-168,-885,-433
72.47715,308,8,371,314,-573,-168,-884,-433
72.47765,308,8,370,315,-572,-169,-882,-433
72.47815,308,7,370,315,-573,-169,-881,-433
72.47865,308,8,370,316,-572,-169,-881,-433
72.47915,308,8,370,316,-571,-169,-881,-433
72.47965,308,7,370,316,-570,-168,-881,-433
72.48015,308,8,370,317,-569,-168,-881,-433
72.48065,308,8,370,317,-569,-168,-882,-433
72.48115,308,8,369,318,-570,-168,-880,-433
72.48165,307,8,369,320,-570,-168,-878,-433
72.48215,307,8,367,320,-572,-168,-876,-433
72.48265,307,8,367,320,-572,-168,-875,-433
72.48315,307,8,367,318,-572,-168,-875,-434
72.48365,307,8,369,316,-571,-169,-875,-435
72.48415,308,8,370,314,-570,-169,-877,-435
72.48465,307,8,371,311,-569,-168,-878,-434
72.48515,307,8,372,310,-569,-167,-878,-434
72.48565,307,8,372,308,-568,-167,-879,-434
72.48615,307,8,372,308,-567,-167,-879,-434
72.48665,307,8,370,309,-567,-167,-879,-434
72.48715,307,8,369,312,-567,-167,-879,-433
72.48765,307,8,368,314,-567,-166,-878,-432
72.48815,307,8,367,314,-568,-166,-877,-432
72.48865,308,8,366,314,-569,-167,-875,-432
72.48915,307,8,366,312,-569,-167,-873,-432
72.48975,308,8,366,311,-570,-168,-872,-432
72.49025,307,8,365,311,-569,-168,-871,-432
72.49075,307,8,364,311,-568,-168,-871,-431
72.49125,307,8,363,310,-568,-168,-870,-431
72.49175,307,8,363,309,-567,-168,-869,-431
72.49225,307,8,364,310,-568,-168,-868,-432
72.49275,307,8,363,312,-568,-168,-868,-433
72.49325,307,8,363,314,-568,-168,-869,-433
72.49375,307,8,362,317,-567,-169,-870,-434
72.49425,307,8,361,319,-567,-169,-872,-434
72.49475,307,8,360,322,-567,-169,-872,-435
72.49525,307,8,360,322,-567,-169,-872,-434
72.49575,307,8,360,321,-567,-168,-872,-434
72.49625,307,8,361,318,-565,-167,-873,-433
72.49675,307,8,362,315,-563,-167,-874,-432
72.49725,307,8,362,314,-562,-167,-876,-432
72.49775,307,8,362,314,-563,-167,-875,-431
72.49825,307,8,361,314,-562,-167,-875,-432
72.49875,307,8,362,313,-561,-168,-876,-433
72.49925,307,8,361,313,-559,-168,-878,-433
72.49975,307,8,361,312,-556,-168,-881,-432
72.50025,307,8,361,312,-555,-168,-883,-432
72.50075,306,8,362,310,-553,-168,-884,-432
72.50125,306,8,362,308,-552,-168,-884,-432
72.50175,306,8,362,308,-552,-168,-882,-432
72.50225,306,8,361,311,-553,-168,-880,-432
72.50275,306,8,360,313,-553,-168,-879,-432
72.50325,306,9,360,314,-553,-167,-880,-432
72.50375,306,8,359,318,-553,-167,-879,-432
72.50425,306,9,357,322,-555,-167,-877,-432
72.50475,306,8,356,326,-557,-166,-875,-432
72.50525,305,9,355,329,-559,-166,-874,-432
72.50575,305,9,354,330,-560,-166,-873,-432
72.50625,305,9,353,331,-562,-166,-873,-432
72.50675,305,9,352,332,-563,-166,-874,-432
72.50725,304,9,352,332,-563,-166,-874,-432
72.50775,304,9,351,331,-565,-165,-874,-431
72.50825,305,9,351,331,-567,-166,-874,-431
72.50875,305,9,350,330,-569,-166,-874,-431
72.50925,305,9,350,331,-569,-166,-874,-431
72.50975,305,9,350,332,-569,-167,-874,-431
72.51025,304,9,350,332,-567,-166,-874,-431
72.51075,304,9,350,330,-566,-165,-873,-431
72.51125,305,9,351,328,-565,-166,-873,-430
72.51175,305,9,352,325,-563,-166,-874,-430
72.51225,305,9,352,324,-562,-165,-874,-430
72.51275,305,9,352,325,-561,-166,-875,-431
72.51325,305,8,353,324,-559,-166,-876,-431
72.51375,306,8,354,320,-557,-166,-878,-431
72.51425,305,8,354,320,-556,-167,-879,-431
72.51475,305,8,353,322,-554,-167,-880,-431
72.51525,305,8,352,325,-554,-167,-879,-431
72.51575,305,8,351,326,-554,-167,-877,-431
72.51625,305,8,351,326,-555,-167,-876,-432
72.51675,305,8,351,325,-557,-168,-875,-432
72.51725,305,8,351,326,-560,-168,-873,-433
72.51775,305,8,350,328,-562,-167,-872,-433
72.51825,305,8,350,330,-563,-167,-871,-433
72.51875,305,8,350,330,-563,-167,-871,-433
72.51925,305,8,351,327,-563,-167,-870,-434
72.51975,304,8,352,324,-562,-167,-870,-433
72.52025,304,9,353,324,-563,-167,-869,-433
72.52075,303,9,354,323,-564,-167,-867,-433
72.52125,303,9,354,324,-565,-167,-866,-432
72.52175,303,9,355,326,-567,-166,-865,-433
72.52225,302,10,353,329,-568,-166,-864,-432
72.52275,302,10,352,331,-567,-166,-865,-433
72.52325,302,9,352,331,-565,-166,-866,-432
72.52375,303,10,351,330,-563,-166,-867,-432
72.524254,303,10,351,330,-562,-166,-869,-432
72.52475,303,10,350,329,-560,-166,-869,-432
72.52525,303,10,350,328,-558,-166,-871,-432
72.52575,303,10,351,328,-555,-165,-873,-432
72.52625,302,10,350,332,-552,-165,-875,-432
72.52675,302,10,350,336,-550,-165,-878,-432
72.52725,302,10,349,338,-549,-165,-878,-432
72.52775,302,10,349,339,-552,-165,-876,-432
72.52825,302,10,348,341,-556,-166,-874,-432
72.52875,302,9,348,341,-559,-165,-873,-432
72.52925,302,9,348,340,-561,-165,-875,-432
72.52975,303,9,349,340,-560,-165,-877,-432
72.53025,303,8,351,338,-559,-165,-880,-432
72.53075,303,8,352,337,-558,-165,-880,-432
72.53125,303,8,352,337,-558,-165,-879,-431
72.53175,303,8,352,336,-558,-165,-878,-431
72.53225,302,8,353,335,-558,-165,-877,-432
72.53275,302,9,353,333,-558,-165,-877,-432
72.53325,302,9,354,334,-558,-165,-878,-432
72.53375,302,9,354,334,-555,-165,-880,-432
72.53425,302,9,354,333,-553,-165,-882,-432
72.53475,302,9,355,331,-550,-165,-883,-432
72.53525,302,9,355,329,-548,-165,-883,-432
72.53575,302,9,355,329,-547,-165,-883,-432
72.53625,302,9,354,329,-547,-165,-881,-432
72.53675,302,9,354,330,-549,-165,-880,-432
72.53725,302,8,354,330,-551,-165,-879,-432
72.53775,303,8,353,330,-552,-165,-878,-432
72.53825,303,8,352,331,-552,-165,-878,-432
72.53875,303,8,351,332,-552,-165,-879,-432
72.53925,303,8,350,333,-552,-165,-879,-432
72.53975,304,7,350,333,-553,-165,-877,-433
72.54025,305,7,352,334,-554,-165,-875,-432
72.54075,305,6,352,335,-554,-165,-874,-433
72.54125,306,5,353,334,-555,-165,-873,-432
72.54175,306,5,354,332,-555,-164,-871,-432
72.54225,305,5,354,332,-558,-164,-870,-432
72.54275,305,5,354,333,-558,-164,-869,-431
72.54325,305,5,353,334,-559,-164,-869,-432
72.54375,305,6,353,336,-559,-163,-869,-431
72.54425,305,6,354,337,-560,-164,-871,-431
72.54475,305,6,354,338,-559,-163,-872,-432
72.54525,304,6,354,338,-559,-163,-873,-431
72.54575,304,6,355,336,-560,-164,-874,-431
72.54625,304,6,355,335,-559,-164,-876,-431
72.54675,304,6,355,335,-558,-164,-877,-432
72.54725,304,6,353,338,-558,-163,-877,-432
72.54775,303,6,351,340,-558,-164,-874,-432
72.54825,303,7,351,340,-557,-164,-871,-432
72.54875,303,7,350,341,-558,-164,-868,-432
72.54925,303,8,350,343,-557,-164,-867,-432
72.54975,303,8,350,345,-557,-164,-867,-432
72.55025,302,8,350,345,-558,-164,-867,-432
72.55075,303,8,349,346,-561,-164,-865,-432
72.55125,303,8,349,347,-563,-164,-864,-432
72.55175,303,8,350,347,-565,-164,-862,-432
72.55225,303,8,350,348,-566,-164,-862,-432
72.55275,303,8,350,349,-568,-164,-862,-432
72.55325,303,8,351,348,-566,-164,-864,-433
72.55375,302,8,352,346,-564,-164,-868,-433
72.55425,303,8,351,348,-562,-164,-870,-433
72.55475,303,8,348,353,-561,-164,-870,-433
72.55525,303,8,347,357,-560,-164,-870,-433
72.55575,303,8,346,359,-560,-164,-871,-433
72.55625,303,8,346,357,-557,-164,-874,-433
72.55675,303,8,348,355,-554,-163,-878,-433
72.55725,302,7,348,353,-553,-164,-878,-433
72.55775,303,8,348,353,-553,-164,-877,-432
72.55825,303,7,348,350,-555,-164,-874,-432
72.55875,303,6,350,346,-557,-163,-871,-432
72.55925,304,6,353,342,-558,-164,-870,-432
72.55975,303,6,355,339,-557,-163,-872,-432
72.56025,287,2,333,322,-520,-144,-837,-394
72.56075,110,-8,102,128,-186,-26,-347,-119
72.56125,2,-3,-31,-3,-3,6,-7,-10
72.56175,42,-1,20,36,-73,-50,-110,-69
72.56225,243,6,280,246,-440,-402,-688,-449
72.56275,302,8,356,311,-557,-615,-878,-684
72.56325,302,8,356,311,-559,-655,-876,-736
72.56375,302,8,355,312,-562,-660,-874,-748
72.56425,302,8,354,315,-564,-653,-872,-747
72.56475,301,8,352,318,-568,-641,-869,-740
72.56525,301,8,351,320,-569,-627,-866,-731
72.56575,301,8,350,321,-569,-612,-866,-721
72.56625,301,9,350,321,-566,-597,-868,-710
72.56675,301,8,350,323,-563,-582,-872,-699
72.56725,301,9,350,325,-560,-569,-875,-689
72.56775,301,9,350,325,-558,-556,-877,-679
72.56825,301,9,350,325,-557,-543,-879,-670
72.56875,301,9,349,325,-557,-531,-881,-661
72.56925,301,9,350,325,-557,-520,-881,-653
72.56975,302,9,350,326,-553,-510,-883,-645
72.57025,302,9,350,327,-550,-499,-883,-638
72.57075,302,9,350,327,-548,-489,-883,-630
72.57125,302,9,350,327,-545,-480,-883,-623
72.57175,301,10,350,326,-541,-471,-885,-616
72.57235,301,10,351,324,-539,-462,-887,-610
72.57285,300,10,351,324,-540,-454,-886,-604
72.57335,300,11,350,324,-541,-446,-884,-598
72.57385,300,10,349,326,-543,-438,-882,-592
72.57435,300,11,348,328,-546,-431,-880,-586
72.57485,301,11,348,329,-547,-424,-879,-581
72.57535,300,11,349,329,-548,-417,-878,-576
72.57585,301,10,349,329,-549,-410,-877,-571
72.57635,301,10,350,331,-551,-404,-875,-567
72.57685,301,9,350,331,-552,-398,-874,-562
72.57735,302,8,351,331,-553,-392,-872,-559
72.57785,303,6,352,330,-553,-387,-872,-554
72.57835,304,6,351,330,-551,-381,-873,-550
72.57885,304,6,351,331,-550,-375,-875,-546
72.57935,304,7,350,332,-548,-370,-877,-542
72.57985,303,7,350,333,-549,-364,-877,-538
72.58035,303,7,350,334,-549,-359,-878,-533
72.58085,303,7,349,335,-549,-354,-877,-530
72.58135,303,7,349,336,-549,-350,-878,-526
72.58185,303,6,349,336,-548,-345,-879,-523
72.58235,304,6,349,335,-547,-341,-880,-520
72.58285,304,6,350,334,-547,-336,-881,-517
72.58335,304,5,350,333,-547,-332,-882,-514
72.58385,304,6,350,332,-547,-328,-883,-511
72.58435,304,5,350,331,-547,-324,-883,-507
72.58485,304,6,351,328,-545,-320,-882,-504
72.58535,304,6,353,327,-545,-316,-880,-501
72.58585,304,6,353,327,-547,-312,-879,-499
72.58635,303,6,353,329,-548,-308,-878,-496
72.58685,303,7,353,332,-548,-305,-878,-493
72.58735,302,6,352,332,-548,-302,-878,-491
72.58785,303,6,352,332,-547,-298,-878,-489
72.58835,303,6,352,332,-547,-295,-880,-486
72.58885,303,7,352,332,-546,-291,-880,-483
72.58935,302,7,352,330,-546,-288,-879,-481
72.58985,302,7,353,327,-544,-286,-879,-479
72.59035,302,7,353,325,-544,-283,-880,-477
72.59085,302,7,352,328,-544,-280,-880,-475
72.59135,301,7,350,332,-544,-276,-879,-473
72.59185,302,7,349,334,-544,-273,-879,-471
72.592354,302,7,349,336,-543,-270,-879,-468
72.59285,301,7,348,337,-542,-268,-879,-467
72.59335,301,8,348,338,-542,-265,-878,-465
72.59385,301,8,348,338,-544,-263,-876,-464
72.59435,301,7,349,336,-547,-260,-874,-462
72.59485,301,7,350,331,-547,-258,-874,-460
72.59535,301,8,352,328,-547,-255,-874,-458
72.59585,301,7,353,323,-547,-252,-874,-456
72.59635,301,7,353,320,-547,-250,-871,-455
72.59685,301,7,353,320,-545,-248,-871,-454
72.59735,301,7,353,321,-542,-245,-871,-452
72.59785,302,7,353,323,-541,-243,-872,-450
72.59835,302,6,352,326,-540,-241,-873,-449
72.59885,302,7,351,329,-542,-240,-871,-448
72.59935,302,6,349,333,-547,-237,-869,-446
72.59985,301,7,348,334,-549,-236,-867,-446
72.60035,301,6,349,333,-548,-234,-870,-444
72.60085,301,6,351,329,-546,-231,-873,-442
72.60135,301,6,353,327,-544,-229,-874,-439
72.60185,301,6,354,325,-544,-226,-873,-437
72.60235,301,6,354,324,-543,-225,-872,-437
72.60285,301,7,355,323,-544,-222,-872,-436
72.60335,301,7,354,322,-545,-220,-873,-434
72.60385,301,6,354,322,-546,-219,-875,-433
72.60435,301,6,353,323,-547,-217,-877,-432
72.60485,301,6,353,323,-549,-216,-877,-431
72.60535,301,6,352,324,-548,-214,-877,-429
72.60585,301,6,352,324,-545,-212,-877,-428
72.60635,301,6,353,323,-544,-210,-877,-427
72.60685,300,6,353,322,-544,-208,-876,-425
72.60735,300,6,352,322,-544,-206,-875,-424
72.60785,300,6,352,323,-545,-204,-875,-422
72.60835,299,6,352,323,-545,-202,-875,-421
72.60885,300,6,352,322,-546,-201,-874,-421
72.60935,300,6,353,323,-547,-200,-874,-420
72.60985,300,6,354,324,-548,-199,-873,-420
72.61035,299,6,355,324,-549,-198,-874,-419
72.61085,299,6,354,323,-547,-196,-875,-418
72.61135,299,6,355,321,-546,-195,-876,-416
72.61185,299,6,355,319,-547,-192,-875,-415
72.61235,300,6,356,316,-547,-191,-875,-414
72.61285,299,6,357,312,-545,-189,-876,-412
72.61335,299,6,357,310,-544,-188,-877,-411
72.61385,299,6,358,309,-542,-186,-878,-410
72.61435,299,6,357,309,-541,-185,-879,-409
72.61485,299,6,357,310,-540,-184,-880,-408
72.61535,299,6,356,311,-538,-183,-882,-408
72.61585,298,6,355,313,-537,-182,-883,-407
72.61635,298,6,354,314,-536,-181,-884,-407
72.61685,298,7,354,315,-537,-180,-884,-407
72.61735,298,7,352,316,-538,-179,-883,-406
72.61785,298,6,352,317,-541,-177,-879,-404
72.61835,298,6,352,316,-544,-176,-876,-402
72.61885,298,6,352,317,-546,-174,-874,-401
72.61935,299,6,353,318,-547,-173,-873,-400
72.61985,298,6,354,317,-547,-171,-871,-399
72.62035,299,6,354,318,-549,-170,-869,-398
72.62085,298,6,354,319,-549,-169,-868,-397
72.62135,298,6,354,320,-551,-169,-868,-397
72.62185,298,6,353,322,-551,-167,-869,-396
72.62235,298,6,352,322,-552,-166,-871,-395
72.62285,298,6,352,323,-553,-165,-871,-394
72.62335,298,6,352,322,-553,-163,-871,-392
72.62385,298,6,353,322,-552,-162,-871,-391
72.62435,298,6,355,320,-549,-160,-875,-389
72.62485,298,6,356,317,-546,-159,-878,-388
72.62535,298,6,358,312,-544,-157,-880,-386
72.62585,298,6,358,310,-542,-157,-879,-385
72.62635,298,6,359,309,-540,-155,-879,-384
72.62685,298,6,358,310,-539,-154,-878,-384
72.62735,298,6,358,311,-537,-154,-879,-383
72.62785,298,6,358,311,-535,-153,-880,-383
72.62835,298,6,359,310,-533,-152,-882,-382
72.62885,298,6,359,308,-533,-151,-884,-382
72.62935,298,6,361,306,-533,-151,-884,-381
72.62985,298,6,361,305,-533,-150,-884,-381
72.63035,298,6,361,305,-534,-149,-882,-380
72.63085,298,6,360,305,-536,-147,-882,-379
72.63135,298,6,360,306,-536,-146,-882,-379
72.63185,298,6,358,307,-537,-146,-882,-379
72.63235,297,7,358,307,-538,-145,-880,-380
72.63285,297,7,358,307,-538,-146,-879,-381
72.63335,296,7,358,306,-538,-144,-879,-381
72.63385,297,7,359,306,-536,-144,-879,-381
72.63435,297,6,359,306,-535,-143,-880,-381
72.63485,297,6,359,306,-535,-142,-881,-381
72.63535,297,6,358,306,-535,-142,-880,-379
72.63585,297,6,358,307,-536,-141,-879,-377
72.63635,297,6,357,306,-537,-139,-877,-375
72.63685,297,6,356,308,-539,-139,-874,-374
72.63735,297,6,354,308,-540,-138,-871,-374
72.63785,296,7,354,309,-541,-137,-870,-374
72.63835,297,7,353,308,-541,-137,-870,-373
72.63885,296,7,354,308,-541,-136,-870,-372
72.63935,297,7,354,308,-542,-134,-870,-370
72.63985,297,6,355,307,-542,-133,-869,-368
72.64035,279,5,337,217,-422,-139,-977,-312
72.64085,92,5,155,-102,105,-86,-826,-10
72.64135,-5,1,-4,-15,28,4,-51,6
72.64185,15,5,-29,7,-33,6,-28,-23
72.64235,170,63,-14,136,-337,2,-468,-169
72.64285,264,89,-6,228,-509,-16,-804,-271
72.64335,265,88,-6,246,-520,-21,-814,-277
72.64385,266,88,-6,265,-530,-24,-816,-280
72.64435,267,89,-6,286,-540,-26,-820,-282
72.64485,269,89,-6,308,-548,-28,-823,-283
72.64535,270,89,-6,332,-555,-30,-826,-283
72.64585,272,90,-6,357,-561,-30,-827,-281
72.64635,274,91,-6,383,-566,-30,-829,-281
72.64685,276,91,-6,411,-569,-31,-830,-280
72.64735,278,92,-6,439,-573,-31,-834,-280
72.64785,279,92,-6,468,-578,-32,-837,-281
72.64835,281,92,-6,497,-583,-33,-836,-281
72.64885,282,92,-6,526,-588,-34,-834,-281
72.64935,283,93,-6,555,-592,-34,-832,-281
72.64985,285,93,-6,585,-595,-34,-832,-280
72.65035,286,94,-6,617,-595,-35,-834,-280
72.65085,287,94,-6,650,-596,-35,-836,-281
72.65135,288,94,-6,681,-594,-36,-840,-282
72.65185,289,94,-10,710,-591,-37,-845,-282
72.65235,289,94,-154,738,-589,-37,-849,-281
72.65285,290,94,-498,766,-588,-38,-852,-280
72.65335,290,94,-828,792,-590,-40,-852,-281
72.65385,290,93,-1160,820,-594,-40,-851,-281
72.65435,290,93,-1507,847,-598,-40,-849,-281
72.654854,289,93,-1854,874,-602,-39,-848,-281
72.65535,288,92,-2201,902,-605,-39,-848,-280
72.65585,288,92,-2544,931,-608,-37,-848,-278
72.65635,287,92,-2865,961,-611,-35,-848,-278
72.65685,287,91,-3252,991,-612,-36,-848,-278
72.65735,286,91,-3611,1021,-614,-36,-848,-279
72.65785,286,91,-3859,1052,-617,-37,-846,-280
72.65835,285,90,-4154,1082,-620,-36,-846,-280
72.65885,286,89,-4391,1112,-624,-37,-845,-281
72.65935,285,89,-4629,1142,-627,-38,-844,-282
72.65985,285,88,-4713,1171,-631,-38,-843,-282
72.66035,284,88,-4762,1199,-633,-38,-844,-283
72.66085,284,88,-4825,1226,-634,-38,-844,-283
72.66135,283,88,-4887,1253,-635,-39,-843,-283
72.66195,282,88,-4945,1280,-637,-39,-842,-283
72.66245,282,87,-5002,1306,-638,-39,-843,-283
72.66295,282,87,-5056,1331,-638,-39,-844,-282
72.66345,281,87,-5109,1357,-637,-38,-845,-281
72.66395,281,87,-5160,1382,-638,-37,-843,-280
72.66445,281,87,-5210,1407,-640,-37,-841,-279
72.66495,280,86,-5259,1433,-644,-37,-839,-280
72.66545,280,86,-5307,1459,-647,-38,-837,-280
72.66595,281,85,-5352,1484,-649,-38,-839,-280
72.66645,280,85,-5397,1509,-650,-38,-839,-281
72.66695,280,85,-5441,1534,-651,-38,-839,-281
72.66745,279,85,-5483,1559,-652,-38,-839,-280
72.66795,278,85,-5523,1583,-652,-38,-840,-280
72.66845,278,85,-5563,1608,-653,-38,-841,-280
72.66895,266,82,-5391,1564,-615,-46,-852,-268
72.66945,100,43,-2345,655,-176,-48,-568,-96
72.66995,-7,3,-51,8,20,6,-45,4
72.67045,2,4,-25,45,-22,16,1,-13
72.67095,85,91,-15,850,-323,99,-317,-87
72.67145,177,152,-5,1513,-546,106,-765,-182
72.67195,179,153,-6,1534,-562,98,-793,-189
72.67245,178,153,-6,1539,-573,94,-792,-192
72.67295,179,154,-6,1547,-582,92,-791,-194
72.67345,179,156,-6,1557,-592,90,-793,-194
72.67395,181,157,-6,1571,-599,89,-794,-195
72.67445,183,159,-6,1586,-607,87,-795,-196
72.67495,184,159,-6,1604,-615,85,-795,-196
72.67545,186,161,-6,1622,-622,83,-796,-198
72.67595,187,163,-6,1642,-628,81,-798,-200
72.67645,188,165,-6,1664,-635,79,-799,-201
72.67695,190,166,-6,1687,-641,77,-799,-201
72.67745,191,168,-6,1713,-648,76,-799,-200
72.67795,192,169,-6,1739,-655,75,-797,-200
72.67845,193,170,-6,1768,-662,74,-797,-201
72.67895,194,171,-6,1799,-667,74,-797,-201
72.67945,195,173,-6,1831,-670,73,-800,-201
72.67995,196,174,-6,1862,-673,73,-802,-201
72.68045,197,176,-6,1891,-675,72,-806,-201
72.68095,198,177,-6,1920,-677,72,-808,-201
72.68145,199,179,-6,1949,-679,71,-810,-202
72.68195,200,179,-6,1981,-685,71,-810,-201
72.68245,201,181,-6,2014,-691,71,-809,-201
72.68295,203,181,-6,2048,-697,71,-808,-201
72.68345,204,182,-6,2083,-704,70,-807,-201
72.68395,206,183,-6,2119,-710,68,-806,-202
72.68445,206,183,-6,2155,-715,67,-805,-203
72.68495,207,184,-6,2191,-719,65,-805,-204
72.68545,208,185,-6,2226,-724,63,-806,-206
72.68595,209,186,-6,2263,-728,61,-806,-206
72.68645,209,186,-6,2299,-733,60,-806,-206
72.68695,211,188,-6,2336,-736,61,-806,-206
72.68745,212,188,-5,2372,-739,60,-807,-206
72.68795,212,189,-6,2409,-741,59,-809,-208
72.68845,213,189,-6,2446,-743,57,-811,-209
72.68895,214,190,-6,2483,-745,56,-812,-208
72.68945,216,190,-6,2520,-748,56,-811,-207
72.68995,216,190,-6,2558,-751,56,-811,-205
72.69045,218,190,-6,2597,-755,57,-810,-203
72.69095,219,190,-6,2636,-759,58,-809,-202
72.69145,220,190,-6,2675,-762,59,-808,-200
72.69195,221,191,-6,2714,-764,60,-807,-199
72.69245,222,191,-6,2752,-765,60,-807,-198
72.69295,222,191,-16,2792,-767,60,-806,-197
72.69345,223,191,-139,2830,-770,60,-807,-197
72.69395,224,191,-324,2869,-772,59,-807,-197
72.69445,224,192,-488,2908,-775,57,-807,-197
72.69495,224,192,-650,2948,-777,57,-807,-198
72.69545,224,192,-812,2986,-779,57,-807,-198
72.69595,225,192,-971,3025,-782,56,-807,-199
72.69645,225,192,-1125,3064,-784,57,-807,-199
72.69695,226,193,-1360,3104,-785,56,-807,-199
72.69745,222,190,-1540,3084,-767,52,-821,-195
72.69795,105,108,-1415,1616,-319,15,-670,-78
72.69845,-7,9,-152,67,17,10,-85,9
72.69895,2,4,-22,40,-13,12,10,-11
72.69945,52,134,-15,1409,-312,134,-183,-44
72.69995,108,256,-6,3044,-647,205,-689,-99
72.70045,109,259,-6,3144,-674,197,-752,-106
72.70095,108,259,-5,3153,-685,194,-755,-108
72.70145,107,261,-6,3167,-696,192,-756,-111
72.70195,108,262,-6,3184,-706,190,-756,-113
72.70245,108,264,-6,3204,-716,187,-757,-115
72.70295,109,265,-6,3225,-725,186,-756,-117
72.70345,110,267,-6,3250,-734,184,-757,-118
72.70395,112,268,-6,3275,-742,183,-757,-118
72.70445,112,270,-6,3301,-751,181,-757,-118
72.70495,114,271,-6,3329,-758,179,-757,-118
